reef_name,event_year,event_type,recent_max_dhw,recent_max_wind,baseline_year,nadir_year,nadir_event_interval,baseline_hc,nadir_hc,loss_abs,positive_loss,rel_loss,rel_loss_clipped,yrs_since_last_dist,baseline_algae,baseline_macroalgae,baseline_juveniles,baseline_herbivores,cumulative_dhw_3yr,cumulative_wind_3yr,heatwave_years_3yr,storm_years_3yr,concurrent_years_3yr,max_consecutive_heatwave_3yr,max_consecutive_storm_3yr,cumulative_dhw_5yr,cumulative_wind_5yr,heatwave_years_5yr,storm_years_5yr,concurrent_years_5yr,max_consecutive_heatwave_5yr,max_consecutive_storm_5yr,cumulative_dhw_7yr,cumulative_wind_7yr,heatwave_years_7yr,storm_years_7yr,concurrent_years_7yr,max_consecutive_heatwave_7yr,max_consecutive_storm_7yr,cumulative_dhw_8yr,cumulative_wind_8yr,heatwave_years_8yr,storm_years_8yr,concurrent_years_8yr,max_consecutive_heatwave_8yr,max_consecutive_storm_8yr,reef_key,sector,region_lat,retention,modelled_hard_coral_sum_baseline,acropora_cover_baseline,acropora_prop_baseline,porites_cover_baseline,porites_prop_baseline,pocilloporidae_cover_baseline,pocilloporidae_prop_baseline,montipora_cover_baseline,montipora_prop_baseline,merulinidae_cover_baseline,merulinidae_prop_baseline,macroalgae_sum_baseline,modelled_hard_coral_sum_nadir,acropora_cover_nadir,acropora_prop_nadir,porites_cover_nadir,porites_prop_nadir,pocilloporidae_cover_nadir,pocilloporidae_prop_nadir,montipora_cover_nadir,montipora_prop_nadir,merulinidae_cover_nadir,merulinidae_prop_nadir,macroalgae_sum_nadir,composition_baseline_available,composition_nadir_available,composition_both_available,acropora_prop_hcdenom_baseline,porites_prop_hcdenom_baseline,pocilloporidae_prop_hcdenom_baseline,montipora_prop_hcdenom_baseline,merulinidae_prop_hcdenom_baseline,cat_algae_chrysocystis_baseline,cat_algae_coralline_algae_baseline,cat_algae_green_macroalgae_baseline,cat_algae_lobophora_baseline,cat_algae_other_baseline,cat_algae_other_brown_macroalgae_baseline,cat_algae_red_macroalgae_baseline,cat_algae_sargassaceae_baseline,cat_algae_turf_algae_baseline,cat_algae_unidentified_macroalgae_baseline,cat_macroalgae_chrysocystis_baseline,cat_macroalgae_green_macroalgae_baseline,cat_macroalgae_lobophora_baseline,cat_macroalgae_other_baseline,cat_macroalgae_other_brown_macroalgae_baseline,cat_macroalgae_red_macroalgae_baseline,cat_macroalgae_sargassaceae_baseline,cat_macroalgae_unidentified_macroalgae_baseline,cat_hard_coral_acropora_baseline,cat_hard_coral_agariciidae_baseline,cat_hard_coral_dendrophylliidae_baseline,cat_hard_coral_euphylliidae_baseline,cat_hard_coral_fungiidae_baseline,cat_hard_coral_goniopora_alveopora_baseline,cat_hard_coral_isopora_baseline,cat_hard_coral_lobophylliidae_baseline,cat_hard_coral_merulinidae_baseline,cat_hard_coral_montipora_baseline,cat_hard_coral_other_baseline,cat_hard_coral_pachyseris_baseline,cat_hard_coral_pocilloporidae_baseline,cat_hard_coral_porites_baseline,cat_hard_coral_rare_groups_baseline,cat_hard_coral_unidentified_baseline,cat_soft_coral_briareum_baseline,cat_soft_coral_cladiellidae_baseline,cat_soft_coral_clavulariidae_baseline,cat_soft_coral_gorgonian_like_baseline,cat_soft_coral_heliopora_baseline,cat_soft_coral_lemnaliadae_baseline,cat_soft_coral_lobophytum_baseline,cat_soft_coral_nephtheidae_baseline,cat_soft_coral_other_baseline,cat_soft_coral_other_encrusting_baseline,cat_soft_coral_sarcophyton_baseline,cat_soft_coral_sclerophytum_baseline,cat_soft_coral_tubipora_baseline,cat_soft_coral_unidentified_baseline,cat_soft_coral_xeniidae_baseline,baseline_hc_z,recent_max_dhw_z,recent_max_wind_z,heatwave_years_5yr_z,storm_years_5yr_z,yrs_since_last_dist_z,event_year_z
Mackay_Reef,2024,Storm_Only,3.52,18.51984,2023,2025,1,20.2462850390892,17.90270280594579,2.343582233143412,2.343582233143412,0.1157536915349503,0.1157536915349503,2,68.77510584466869,1.9780736165917403,12.983621695717614,45.73500037275913,4.93,0.0,1,0,0,1,0,8.56,0.0,1,0,0,1,0,17.69,0.0,2,0,0,1,0,20.44,0.0,2,0,0,1,0,mackay reef,Central,-16.044722222222223,0.8842463084650496,20.110411698339405,2.15907355357574,0.10736098225945435,1.3862888210311146,0.06893388568199157,1.482042997915446,0.07369530868618786,,,6.477458695602182,0.32209478317826035,1.9173510119535344,17.771550262828157,0.5431845951546024,0.03056484027118072,1.314586235304009,0.07397138774402039,1.284206506981204,0.07226192920644144,,,5.892503570791639,0.3315694738863996,1.9303570994107642,True,True,True,0.10664047994025812,0.0684712685983936,0.073200737570082,,0.3199331967862869,,2.281160766970056,0.2353175489657831,,0.3449177993229385,0.7015807884990761,0.8131817022590582,,64.25271329041516,0.0,0.0,0.225066037934513,0.3947127281063388,,0.7080889657206274,0.5894832801920552,,0.0,2.15907355357574,,3.248770241456003,,1.9451812033655125,,,,6.477458695602182,,3.4115961853934054,,1.482042997915446,1.3862888210311146,,,,,,,,,0.7874029895336865,0.422384049511519,0.3850152136859714,,0.7842635986802142,0.6242428517948903,,0.0,0.0,-0.3690116846517166,-0.361685034191553,0.4029349465379297,0.01834597602858237,-0.5777592859729849,-0.7018442530687745,0.9362285123860965
Mackay_Reef,2025,Heatwave_Only,4.63,0.0,2024,2025,0,24.081235373383223,17.90270280594579,6.178532567437433,6.178532567437433,0.2565704155803614,0.2565704155803614,1,65.45263734604325,0.7498643683527411,12.229868933413536,93.53426119827864,8.129999999999999,18.51984,1,1,0,1,1,11.43,18.51984,1,1,0,1,1,12.08,18.51984,1,1,0,1,1,21.21,18.51984,2,1,0,1,1,mackay reef,Central,-16.044722222222223,0.7434295844196386,23.963939566084374,2.6590688807480203,0.11096125799412968,1.335354192924502,0.055723483580070406,1.6447520398012456,0.06863445950802789,,,7.99512976566184,0.3336316945556468,0.6806546472745943,17.771550262828157,0.5431845951546024,0.03056484027118072,1.314586235304009,0.07397138774402039,1.284206506981204,0.07226192920644144,,,5.892503570791639,0.3315694738863996,1.9303570994107642,True,True,True,0.11042078363168469,0.05545206349340605,0.068300152143323,,0.3320066284680223,,1.3951203448166505,0.2235215647940535,,0.0692021676550152,0.1391613178794571,0.8375198839763194,,62.65873897608954,0.0,0.031297986946013,0.1330158368320792,0.0,,0.0643780089204278,0.4519628145760743,,0.0,2.6590688807480203,,3.4772346426470326,,2.1896830517911114,,,,7.99512976566184,,4.662716992510623,,1.6447520398012456,1.335354192924502,,,,,,,,,0.5259481892714811,0.2690425642237281,0.5882296259171608,,0.2312358561840841,1.9897509352169345,,0.0,0.064310215115948,-0.08170856488317568,-0.028490886929344927,-0.8058707579658089,0.01834597602858237,1.3420104933676291,-0.9047452623535249,1.0376983656071328
Mantis_Reef,2020,Heatwave_Only,7.15,0.0,2019,2023,3,31.81317741334733,16.928654804240633,14.884522609106696,14.884522609106696,0.4678728696512358,0.4678728696512358,3,63.95000223727239,1.866987997085066,29.29860878560132,61.99393480385922,15.03,0.0,1,0,0,1,0,24.9,0.0,2,0,0,2,0,24.9,18.51984,2,1,0,2,1,24.9,18.51984,2,1,0,2,1,mantis reef,North,-12.334002777777778,0.5321271303487641,30.93500403402089,12.462143722402448,0.4028492677323448,2.41063798695258,0.07792589858082681,5.073929496978471,0.16401903459907094,1.4821104563547545,0.04791046591507788,3.6427347417799822,0.11775446150819541,1.7693281365576314,16.281004602745607,3.852128783920176,0.2366026469441915,1.430058091393065,0.08783598594105807,2.7615076812867003,0.16961531236352598,2.076732364507731,0.12755554188330082,2.164190773887974,0.13292734856932648,4.631629121370574,True,True,True,0.391728985774741,0.07577482612413272,0.15949144063961643,0.04658794175437911,0.11450395835820097,,11.467242029508654,0.2020938378406812,0.2375910973444314,0.0555793750624817,0.3518178268507372,1.273641448814628,,50.16443822186384,,,0.173547387650738,0.2075892095621392,,0.3068841553111168,1.0327484281596613,,0.0485589558739762,12.462143722402448,,,,,,4.662513465254091,,3.6427347417799822,1.4821104563547545,1.2009341642985616,,5.073929496978471,2.41063798695258,,,,,,,,,0.2098289203207174,0.2033793152506244,0.0,,0.0615832590498183,0.6927917272138833,,0.073096253018357,0.0612761980911406,0.49754563042836947,0.7279498798281007,-0.8058707579658089,0.8939493773927413,-0.5777592859729849,-0.4989432437840242,0.5303490995019515
Mantis_Reef,2021,Heatwave_Only,8.4,0.0,2020,2023,2,28.197487949208423,16.928654804240633,11.26883314496779,11.26883314496779,0.3996396120557305,0.3996396120557305,1,69.23663184571829,2.5701131986238366,16.670578713942508,51.58636431535974,12.19,0.0,1,0,0,1,0,32.05,0.0,3,0,0,2,0,32.05,0.0,3,0,0,2,0,32.05,18.51984,3,1,0,2,1,mantis reef,North,-12.334002777777778,0.6003603879442695,27.269118408731664,10.701777276161785,0.3924504311344014,1.743990274040958,0.06395477286433017,4.270515330266265,0.1566062850384936,1.9875432409726617,0.07288623017369875,3.490066554080109,0.12798604273772848,2.472970100104135,16.281004602745607,3.852128783920176,0.2366026469441915,1.430058091393065,0.08783598594105807,2.7615076812867003,0.16961531236352598,2.076732364507731,0.12755554188330082,2.164190773887974,0.13292734856932648,4.631629121370574,True,True,True,0.37952945650473136,0.06184913624867482,0.151450204995518,0.07048653569966176,0.12377225093124242,,13.779746492380507,0.5115806070734854,0.1095135651012161,0.0180753276995281,0.8198727095746303,1.8358613639273424,,51.971077722094506,,,0.4051488240619615,0.0855934309704725,,0.6449508903522763,1.3238372372504466,,0.013439717468978,10.701777276161785,,,,,,3.92883943754941,,3.490066554080109,1.9875432409726617,1.1463862956604745,,4.270515330266265,1.743990274040958,,,,,,,,,0.067162868600012,0.3297511378770094,0.0,,0.0573466006353725,0.3368759649210134,,0.0616644468863676,0.0,0.2266688855923545,1.103168514132389,-0.8058707579658089,1.7695527787569,-0.5777592859729849,-0.9047452623535249,0.6318189527229878
Mantis_Reef,2022,Heatwave_Only,10.3,0.0,2021,2023,1,31.50802050314896,16.928654804240633,14.579365698908326,14.579365698908326,0.4627191891490372,0.4627191891490372,1,64.48377513410253,1.3401827474451518,27.001219222484828,71.92014042908629,17.03,0.0,2,0,0,2,0,30.58,0.0,3,0,0,2,0,40.45,0.0,4,0,0,2,0,40.45,0.0,4,0,0,2,0,mantis reef,North,-12.334002777777778,0.5372808108509628,30.492682505977804,11.20297160342791,0.36739868987360075,1.923171774772296,0.06306994389212153,6.016277632623704,0.19730234069909294,2.3075980742046527,0.07567710954102742,3.8221032109486006,0.12534493186026888,1.2784533399199909,16.281004602745607,3.852128783920176,0.2366026469441915,1.430058091393065,0.08783598594105807,2.7615076812867003,0.16961531236352598,2.076732364507731,0.12755554188330082,2.164190773887974,0.13292734856932648,4.631629121370574,True,True,True,0.3555593599511676,0.06103753089090733,0.19094432263754646,0.07323843381319457,0.12130572311156818,,10.781375364290554,0.241593006871145,0.0,0.0,0.0953597367465644,1.2450311145833604,,52.01735575595252,,,0.213516025060702,0.0,,0.0818309936035297,0.9831063212557593,,0.0,11.20297160342791,,,,,,4.052905595751851,,3.8221032109486006,2.3075980742046527,1.1676546142487894,,6.016277632623704,1.923171774772296,,,,,,,,,0.1366127688144067,0.2637447455396572,0.0,,0.1499779911422226,0.5304527490861851,,0.0333665273461367,0.0316832361012284,0.47468417860331996,1.6735008382749077,-0.8058707579658089,1.7695527787569,-0.5777592859729849,-0.9047452623535249,0.733288805944024
Mantis_Reef,2024,Heatwave_Only,8.91,0.0,2023,2025,1,16.928654804240633,17.027397418840128,-0.0987426145994945,0.0,-0.0058328683372266,-0.0058328683372266,2,81.0572376242049,4.7313650275957615,20.261962350029787,89.98801627796882,21.67,0.0,2,0,0,2,0,30.3,0.0,3,0,0,3,0,43.85,0.0,4,0,0,3,0,53.72,0.0,5,0,0,3,0,mantis reef,North,-12.334002777777778,1.0058328683372266,16.281004602745607,3.852128783920176,0.2366026469441915,1.430058091393065,0.08783598594105807,2.7615076812867003,0.16961531236352598,2.076732364507731,0.12755554188330082,2.164190773887974,0.13292734856932648,4.631629121370574,16.386037357871942,4.14494227130102,0.25295574401395876,1.591056842882966,0.09709832878652712,2.779660905600472,0.1696359433884183,1.5473896421437845,0.0944334257483192,2.209798404372236,0.13485862116081632,3.1977965373775734,True,True,True,0.22755079056578179,0.08447558934421859,0.16312623260502315,0.12267556923586798,0.12784186333256933,,17.632419931443426,1.440161050840184,0.0,0.0,0.6443903222415617,3.5050244397385923,,57.77994141394136,,,1.270350345075716,0.0,,0.5695872966858131,2.791691479609045,,0.0,3.852128783920176,,,,,,3.3786309804243726,,2.164190773887974,2.076732364507731,0.6177559273255889,,2.7615076812867003,1.430058091393065,,,,,,,,,0.030635690447707,0.0370448141500932,0.0,,0.0335877641962296,0.4592207582107488,,0.0,0.0,-0.6175587148926961,1.2562577169285387,-0.8058707579658089,1.7695527787569,-0.5777592859729849,-0.7018442530687745,0.9362285123860965
Mantis_Reef,2025,Heatwave_Only,10.11,0.0,2024,2025,0,19.342623745333228,17.027397418840128,2.3152263264931,2.3152263264931,0.1196955675184289,0.1196955675184289,1,78.7403016588937,8.655562746543898,20.40345397654167,116.79490851462464,22.18,0.0,2,0,0,1,0,37.73,0.0,4,0,0,3,0,42.77000000000001,0.0,4,0,0,3,0,52.760000000000005,0.0,5,0,0,3,0,mantis reef,North,-12.334002777777778,0.8803044324815711,18.66728209408492,4.058760498444414,0.21742642972811282,1.704266624108976,0.09129698771997477,3.548117559333728,0.1900714598649589,3.083321447518005,0.16517248906283005,2.305624210533148,0.12351151061587741,8.499663612766991,16.386037357871942,4.14494227130102,0.25295574401395876,1.591056842882966,0.09709832878652712,2.779660905600472,0.1696359433884183,1.5473896421437845,0.0944334257483192,2.209798404372236,0.13485862116081632,3.1977965373775734,True,True,True,0.2098350540176157,0.08810938198186077,0.18343517436148124,0.15940554332821133,0.11919914489829352,,16.79926398756473,2.439802569099744,0.200916169702745,0.0,3.898438964348247,3.0330100100796296,,52.21687619300101,,,2.20472793550252,0.1790582873182423,,3.625173771927959,2.4907036180182693,,0.0,4.058760498444414,,,,,,2.80541361722615,,2.305624210533148,3.083321447518005,1.1617781369204994,,3.548117559333728,1.704266624108976,,,,,,,,,0.0355499894917277,0.1001355869353708,0.0,,0.0,0.3435199617472264,,0.0,0.0,-0.4367113120989027,1.6164676058606555,-0.8058707579658089,2.6451561801210586,-0.5777592859729849,-0.9047452623535249,1.0376983656071328
Masthead_Island,2015,Storm_Only,1.02,21.616374742620703,2014,2016,1,24.292700881424643,12.876205529943,11.416495351481643,11.416495351481643,0.4699557866046603,0.4699557866046603,9,60.664122273716295,0.6306219326905931,3.761575439031633,49.62325660369805,0.18,0.0,0,0,0,0,0,0.3299999999999999,0.0,0,0,0,0,0,0.3299999999999999,0.0,0,0,0,0,0,0.3299999999999999,0.0,0,0,0,0,0,masthead island,South,-23.54035555555556,0.5300442133953397,24.172549399675265,11.87964220269212,0.4914517706126484,,,1.731455840076701,0.07162901237467163,1.549991099907521,0.06412195396851039,3.404082007078766,0.14082428587877852,0.5490253378709913,12.766679807096013,6.230859681643167,0.4880563917785353,,,1.1149563474188928,0.08733330546906758,0.867470801760076,0.06794803463919537,1.8630276561491008,0.14592890902719965,0.1642011980867316,True,True,True,0.48902105454136063,,0.07127473591874894,0.06380480735646477,0.14012777021766604,0.0,1.087602618730243,0.025407834513142,,0.0601101181507516,,0.3508542786848118,,59.15384331637976,0.1311861007929004,0.0,0.03282892672134,0.0,,0.0628286069253569,0.3248062243297222,,0.1285615798945722,11.87964220269212,,1.2849668576093456,,,,3.110273995693132,,3.404082007078766,1.549991099907521,1.2121373966176807,,1.731455840076701,,,,,,,0.0,,,0.1886642685997593,1.6323663764030654,0.4502808822119127,,1.2736358972878905,2.018542064956452,,0.7828535843670048,,-0.06586619539003227,-1.11212230280013,0.6050484022197242,-0.8572574253355764,-0.5777592859729849,0.7184628119244778,0.022999833396770367
Masthead_Island,2020,Heatwave_Only,8.85,0.0,2018,2020,0,14.792649543607933,21.46250267252677,-6.669853128918838,0.0,-0.4508896874259389,-0.4508896874259389,5,61.248941905488685,0.3088342062970611,6.000812420595945,46.19694712006667,1.74,0.0,0,0,0,0,0,2.76,18.004590595452743,0,1,0,0,1,2.94,18.004590595452743,0,1,0,0,1,2.94,18.004590595452743,0,1,0,0,1,masthead island,South,-23.54035555555556,1.450889687425939,14.640598608439312,8.28498243321885,0.5658909621661999,,,1.4103064214034602,0.09632846710178326,1.370585174169252,0.0936153780883797,0.7488023930468579,0.051145613172894726,0.2697521327174679,21.367680940544094,11.103523781731134,0.5196410322967131,,,3.848874563333472,0.1801259843800095,1.2382852649386376,0.05795131761767623,1.501148312851334,0.07025321638919557,0.3344265158799999,True,True,True,0.5600742726173001,,0.09533832443241172,0.09265312276403499,0.05061989678315767,0.0,0.7020603443363271,0.0619414129209858,,0.0,,0.2058338877888849,,60.44752530536901,0.0,0.0,0.0672465908943993,0.0,,0.0,0.2025055418230686,,0.0,8.28498243321885,,0.5567614786794166,,,,1.302541440239193,,0.7488023930468579,1.370585174169252,0.9666192676822812,,1.4103064214034602,,,,,,,0.1563570479370294,,,0.0,0.9967039158629748,0.1852752418967253,,2.114290723400426,0.1544277936492712,,1.9570242137633649,,-0.7775819020860091,1.2382472224819328,-0.8058707579658089,-0.8572574253355764,1.3420104933676291,-0.09314122521452356,0.5303490995019515
Masthead_Island,2024,Heatwave_Only,11.17,0.0,2023,2025,1,29.446671619513232,31.966227201498565,-2.519555581985333,0.0,-0.085563340215188,-0.085563340215188,4,52.59450615076465,0.1475109352466721,2.62980528296096,73.36089381101357,0.91,0.0,0,0,0,0,0,9.76,0.0,1,0,0,1,0,11.5,0.0,1,0,0,1,0,11.5,0.0,1,0,0,1,0,masthead island,South,-23.54035555555556,1.085563340215188,29.28632244099792,22.778891234994347,0.7777996462644343,,,2.694307366811835,0.09199882888129628,1.2441599696163526,0.042482628951549514,1.1813564753400596,0.0403381639234525,0.1282296911790695,31.833789148851587,24.31730232329987,0.7638833759184186,,,2.684141782503303,0.0843173827015228,1.6217960737111596,0.050945744037186554,1.34807197298924,0.042347204308157964,0.9149437142280604,True,True,True,0.7735642088628994,,0.09149785760596509,0.04225129365017584,0.0401185061118153,0.0,0.5035384652468798,0.0,,0.0,,0.1303069905257887,,52.114358388546464,0.0,0.0,0.0,0.0,,0.0,0.1282296911790695,,0.0,22.778891234994347,,0.2457367236001308,,,,0.6046429640041364,,1.1813564753400596,1.2441599696163526,0.53722770663106,,2.694307366811835,,,,,,,0.3189415141147468,,,0.1845347850128118,1.6556269380131432,0.0212160510566217,,3.418592642566483,2.867720064849892,,0.0,,0.32025402603943603,1.9346530077506923,-0.8058707579658089,0.01834597602858237,-0.5777592859729849,-0.2960422344992739,0.9362285123860965
McCulloch_Reef,2010,Storm_Only,1.02,18.51984,2008,2012,2,16.68647734293733,10.008386791704774,6.678090551232556,6.678090551232556,0.4002097275527782,0.4002097275527782,10,,,10.588324941213196,60.337834418685205,1.3199999999999998,0.0,0,0,0,0,0,2.44,0.0,0,0,0,0,0,2.44,0.0,0,0,0,0,0,2.44,0.0,0,0,0,0,0,mcculloch reef,Central,-17.29170277777778,0.5997902724472217,16.552999153435906,7.72529670951601,0.46670072522250267,1.6395479174345098,0.09904839009758476,3.1701769091702032,0.19151676864021164,0.0511318321333827,0.003088976907412532,2.4377291163330166,0.14726812305956152,10.829983075145545,9.89471936523095,1.8235786626277235,0.18429816908558275,1.171317178870204,0.11837800908089369,2.161702385872731,0.2184703078562022,0.6837460007090309,0.06910211148702668,2.6960135680525097,0.2724699376038931,1.7994460333305864,True,True,True,0.4629675006142502,0.09825608387791088,0.18998479091885762,0.003064267615179103,0.14609009836128192,,13.615455618776585,6.363175494240271,,0.0,0.0,1.052182152751674,,31.24553255658412,3.5253629847624266,0.0,6.38446555305001,,,0.0,1.1113317935454623,0.0,3.3341857285500724,7.72529670951601,,,,,,,0.2167975436091659,2.4377291163330166,0.0511318321333827,1.3123191252396165,,3.1701769091702032,1.6395479174345098,,,,,,,,,4.464295673762223,1.3961817263892826,0.9338010229238888,,0.7104285364054443,6.6818551974869465,,10.650789811421332,0.3770850952459268,-0.6357019329541819,-1.11212230280013,0.4029349465379297,-0.8572574253355764,-0.5777592859729849,0.9213638212092281,-0.4843494327084108
McCulloch_Reef,2011,Storm_Only,2.01,41.000868,2010,2012,1,21.215134299733982,10.008386791704774,11.206747508029208,11.206747508029208,0.5282430622260887,0.5282430622260887,10,,,17.696999215237277,43.75202680016097,2.34,0.0,0,0,0,0,0,2.79,0.0,0,0,0,0,0,3.46,0.0,0,0,0,0,0,3.46,0.0,0,0,0,0,0,mcculloch reef,Central,-17.29170277777778,0.47175693777391126,21.08355834189934,10.645763820312506,0.5049320255943792,1.7792142400878346,0.08438870760027274,4.928960177807036,0.2337821774615586,0.6444961015674451,0.030568658815368865,2.380326610042859,0.11289966197558017,11.083187999336866,9.89471936523095,1.8235786626277235,0.18429816908558275,1.171317178870204,0.11837800908089369,2.161702385872731,0.2184703078562022,0.6837460007090309,0.06910211148702668,2.6960135680525097,0.2724699376038931,1.7994460333305864,True,True,True,0.50180044443301,0.08386533004931976,0.23233226375893554,0.030379072433000174,0.11219945989560415,,6.661405092343675,7.4797794319285265,,0.0236060609459536,0.0243520950872669,2.098222354559267,,32.65711602475092,1.5210069631165926,0.0,7.407021720800823,,,0.0208591447036057,2.22856528048941,0.0193864792600357,1.4073553740829925,10.645763820312506,,,,,,,0.1516767660898546,2.380326610042859,0.6444961015674451,0.5531206259918048,,4.928960177807036,1.7792142400878346,,,,,,,,,0.5124351885120726,0.4481162994744618,1.1106387272636642,,1.0386115850362427,13.432810817788935,,7.263034688193263,0.7365219912244558,-0.2964283678145946,-0.8149491444311335,1.8702907600605234,-0.8572574253355764,-0.5777592859729849,0.9213638212092281,-0.38287957948737456
McCulloch_Reef,2017,Heatwave_Only,8.34,0.0,2016,2020,3,11.436886730970691,4.3853321477774685,7.051554583193223,7.051554583193223,0.6165624220180356,0.6165624220180356,10,,,20.95512364301969,106.64473826394983,4.54,0.0,0,0,0,0,0,7.78,0.0,0,0,0,0,0,10.81,0.0,0,0,0,0,0,11.98,0.0,0,0,0,0,0,mcculloch reef,Central,-17.29170277777778,0.38343757798196443,11.309792562821837,3.234215141279509,0.28596591169242097,1.4140292413728068,0.12502698290162106,3.444946680977702,0.30459857347889097,0.2800812013142585,0.02476448615290758,1.877741628540555,0.16602794596897993,3.1782847207416527,4.267331426544372,0.4183951976035677,0.09804609855259791,1.041427842662332,0.2440466274037839,0.9495371872617124,0.2225131100329451,0.0210881934391712,0.004941775393398056,1.0329639799027182,0.2420632185907338,7.82493742516557,True,True,True,0.28278807138321715,0.12363760126640626,0.3012136748411529,0.02448928698015417,0.16418293480652352,,10.56995911298774,0.6715855675036763,,0.0,0.2251146023043835,1.664250797051696,,48.72915972380466,0.5315052305419927,0.0,0.6550584095293414,,,0.2307146343943781,1.7841827999521978,0.0,0.5083288768657355,3.234215141279509,,,,,,,0.3795590220060869,1.877741628540555,0.2800812013142585,0.6792196473309181,,3.444946680977702,1.4140292413728068,,,,,,,,,0.3101605209116975,0.9008492032073736,0.7744602466568771,,0.9345668306430962,10.174130742076166,,8.801141291542582,0.7057816485256182,-1.0289857121046906,1.085158019685783,-0.8058707579658089,-0.8572574253355764,-0.5777592859729849,0.9213638212092281,0.22593953983884282
McCulloch_Reef,2020,Heatwave_Only,5.53,0.0,2018,2020,0,5.006284729550398,4.3853321477774685,0.6209525817729293,0.6209525817729293,0.1240346115568811,0.1240346115568811,3,,,10.598767148642212,78.89822224266909,8.950000000000001,0.0,1,0,0,1,0,13.49,0.0,1,0,0,1,0,16.06,0.0,1,0,0,1,0,16.73,0.0,1,0,0,1,0,mcculloch reef,Central,-17.29170277777778,0.8759653884431189,4.9005630995494,0.3856445663870023,0.07869392936139559,0.8489219821434076,0.17322947687817036,1.341055997950864,0.27365344975849254,0.0192043642771903,0.00391880767313375,1.201683692566117,0.24521339041152437,9.226060538933911,4.267331426544372,0.4183951976035677,0.09804609855259791,1.041427842662332,0.2440466274037839,0.9495371872617124,0.2225131100329451,0.0210881934391712,0.004941775393398056,1.0329639799027182,0.2420632185907338,7.82493742516557,True,True,True,0.07703208810930658,0.16957125453382818,0.2678744958382143,0.0038360511466384367,0.2400350274671727,,7.762530575507751,2.454516565379457,,0.0,0.1930116823939184,6.487339152263666,,64.21170272103045,0.0592005009522706,0.0,2.3859304525271083,,,0.1885388485757399,6.601163706037372,0.0,0.0504275317936906,0.3856445663870023,,,,,,,0.3803179632069799,1.201683692566117,0.0192043642771903,0.7237345330178385,,1.341055997950864,0.8489219821434076,,,,,,,,,0.2768941154178092,0.8162287113159752,0.5462318459461944,,0.4434908267235948,3.881647391516058,,7.004200119559146,0.4374549102078218,-1.5107473663499436,0.24166652976974284,-0.8058707579658089,0.01834597602858237,-0.5777592859729849,-0.4989432437840242,0.5303490995019515
McSweeney_Reef,2021,Heatwave_Only,6.04,0.0,2020,2022,1,8.331747591831121,10.325403342156095,-1.993655750324974,0.0,-0.2392842231898213,-0.2392842231898213,1,73.7914653530649,0.8471987543968803,13.542358033579582,36.83797827857655,14.57,0.0,1,0,0,1,0,18.22,0.0,1,0,0,1,0,18.22,0.0,1,0,0,1,0,18.22,0.0,1,0,0,1,0,mcsweeney reef,North,-11.024166666666668,1.2392842231898213,8.08791047812773,,,3.481828818153005,0.4304979422768059,,,,,1.1170885896782126,0.13811831779038278,0.7607018594504815,10.094792695893021,,,5.102046399952378,0.5054136873982664,,,,,1.2914301210975745,0.12793032606038374,0.7914350519499094,True,True,True,,0.41789897974907103,,,0.13407614397410025,,1.1343590492415252,0.0226029345427709,0.0202681521891061,0.0217356042726906,0.5190904075161602,0.2108110518055579,,71.72752524097604,,,0.0276231498583492,0.0269687596610352,,0.480932811224823,0.1975064828941449,0.0,0.0276706558121292,,,,0.8368237268197971,,0.7790516784110183,,0.4620001474170309,1.1170885896782126,,0.9084275665817044,,,3.481828818153005,0.5026899510669619,,0.1985670063781232,0.0268068987423793,,0.0766581488994588,,,0.1247808761353286,,0.1009441531423823,,0.1040772268744898,0.1730274140838771,,,,-1.2616135388623035,0.39475573256589247,-0.8058707579658089,0.01834597602858237,-0.5777592859729849,-0.9047452623535249,0.6318189527229878
